nozzle_temp,bed_temp,print_speed,layer_height,infill_density,raster_angle,orientation,warpage,build_time,energy,quality_index
237.5303573468778,50.789984460679584,49.13538197956387,0.10448517783241103,73.6347467037534,66.28258571571655,2,7.932071167287427,191.02939733381916,27.22091337317741,67.97421771832265
218.6718944061643,42.28347424357259,21.652203192167928,0.17208536542829722,71.34556134411483,4.649162140317693,1,6.155815212813541,234.4968116304504,26.00032092528108,73.91590380231081
221.59186060848995,61.24678112004128,50.327307074627,0.2567476502150473,52.86310479996894,4.43650434879748,2,7.463129234787304,211.45020732131428,26.870976799767924,78.70400373262852
212.422276098916,77.46422769179846,77.84104442706214,0.21323613824501417,59.17152608256261,34.76589346309907,0,7.606794578249656,171.26081025157626,25.664592118756346,41.04525460035902
204.66053858490324,41.573741626740386,43.05240277914801,0.1625555978420708,53.23544004736717,31.812587285464854,2,7.244366947055342,205.3981050710614,24.048998570886273,78.71683563240002
206.43322726849578,44.88439656040107,22.339760754494694,0.23086840109854392,21.92040358759111,28.406989383043705,2,8.956818573831718,231.62248298259087,24.820078090609922,70.6349375710756
223.62592280385192,58.08796113133741,21.85734745516061,0.14640363606176215,46.82972849739699,44.1917786402019,0,7.160938210402805,222.2050056699445,27.140639609103534,72.00428568192855
227.618726471884,77.3550007011162,43.27920559681217,0.10287628921441701,34.16658043178319,28.86602240804141,2,6.978495646508053,187.51927208195545,27.30376670737086,77.91371665306933
229.57895218629244,52.64624419907002,29.601496187791643,0.25287067728728546,27.8739351281095,17.303212662128274,0,8.090260344778262,225.3252963985296,26.091416151465346,73.3354050013449
229.4809071397277,60.289392347535696,21.401125779691156,0.2247486169728018,96.53763471114799,27.852259417974082,1,7.036283490372687,251.08390601753342,29.562265489884936,71.611745996115
194.56030515243452,41.662914362015684,65.37281683701062,0.252460524900192,67.94877800337325,87.74138455292115,0,8.945475063850377,191.86927188401236,23.406870007850195,54.250149781054866
214.72101523512907,45.93372803848355,47.51138053291344,0.10778760333753312,78.29250273892822,37.000207529536375,0,5.613550864996968,192.48556406678455,25.574807378899575,83.60855843155252
192.87793800083222,79.46520491835388,37.35468631835927,0.2674239255661304,45.2290994612894,40.02414991725022,1,8.635688147179732,227.02570376479474,25.505725016992123,70.37844625282803
217.47644411618677,78.60474785744182,74.00499098098885,0.22390524000726064,51.45177035952122,51.8890490956026,0,7.983257640564697,173.52666225589755,26.043942483860157,48.23111772554555
212.07652506866884,40.19759923737639,26.968337612031537,0.21267907014252802,38.95391951173788,88.50066915728038,1,9.72777360853193,226.33078926988668,25.4177368903338,75.3923933909285
234.38520913791498,78.07247141692956,77.35512973731915,0.2249228096229063,27.75725367723398,21.74411487921867,1,8.547204686102592,166.11998872533496,26.729492616904427,30.892152063156036
207.54575062760392,65.56479751262002,38.83800304264117,0.2728866493736728,34.3225309953267,61.315389947919044,0,9.271073873035716,221.85213152753502,25.657798769379653,79.87761160471659
195.8533508213803,74.71673178080088,73.30422033852088,0.2173873013117814,83.80112362371887,64.43862241875517,2,9.048413303764143,184.5459212126792,26.33685702734427,41.7533705903344
197.1495841026418,58.18959422535436,56.17657258876769,0.21619007597763584,74.20366441470208,54.659197511375936,2,8.319429093060723,206.15754460677115,25.54653415134314,69.34711230879502
228.07553158587362,60.62384114317001,69.60244158448924,0.29813583141315314,63.75431007883815,7.972050567297967,1,7.814432539297472,200.7225129553429,26.49985459415513,52.977948963422186
220.91090316581307,59.55386321027681,79.04078979262786,0.2513460334137136,58.00718982934144,60.918504824481886,2,9.854400444526968,175.93579549768032,26.131944966117675,35.27679544160721
195.0561338061395,66.67457030184417,37.30432626912474,0.18845876109022705,93.79474269248996,5.768523993255793,2,6.365560884304027,226.04813454175587,26.69838388842351,75.36400716528559
194.20534030574987,45.586050190252514,77.66812912445558,0.24147940000658555,25.818795822293474,53.652838459490724,0,9.305474551852729,168.39235716481912,22.40407226301818,29.148916131467153
225.048456572956,41.19894359490712,43.36891369414522,0.17784609433835769,42.448065059033276,66.56230594995684,1,8.463187331243008,201.61031302312952,24.81282450075811,78.08546962880703
193.63815031820968,52.31719766364763,43.130714284215344,0.1457750924966998,47.99502828565713,18.987290155795538,1,6.677669489776854,193.64161209914099,23.091077380683025,70.81307145513075
231.0930029645178,68.18723050946588,40.42322625527034,0.21937037537755188,82.59406497702302,75.74598067884966,0,7.946190906765184,220.95765254527646,29.29105588072175,77.86974156461186
225.31211135782482,48.074138084917934,52.48445644085511,0.2856364196227903,99.4011696129577,2.7318424979703835,2,6.96247846803273,228.15481943661848,27.59292710465166,80.68475448363476
194.067439032095,66.93729733299669,29.248702590709225,0.28582790400309255,39.253641180572245,75.94315772924755,1,9.676847922772094,235.00058666530805,24.600032929608606,66.64426990904013
194.2418857042596,78.79648184429081,53.22268912148067,0.16838105562109806,89.94458673096645,41.42961455784886,2,7.405202542564048,202.99789154403794,27.025408286116047,68.97957942969089
239.33197892505876,43.75602863157673,52.50228874460024,0.205535493244339,86.4498208345433,19.582914593848002,1,6.909140772933931,209.19338096819087,28.087822364791258,66.73512329052308
208.713539787806,66.90408472900505,65.7141087562922,0.14232717971397224,37.97259181134133,12.04003304945712,1,6.5973076620026045,170.27824859243623,24.22364307674678,63.65311579398192
208.53210735334454,57.750008772182845,70.01899771625514,0.29912622189977667,51.94660641593781,85.79764508241352,1,10.774542978365247,194.0229967747794,24.570118476418973,52.055188225730134
230.63997836287513,74.72569017510021,46.42648101874544,0.29622358157358714,52.77382954340153,6.539902882304104,1,7.812090106657984,224.7856999229171,28.432771327338003,76.62627910118621
237.36242886919294,47.085991577895435,38.13999496108963,0.22990178594148947,98.25765348212467,17.91840779423331,2,6.984312273410215,238.3491438848715,28.39143236635277,73.19590927562498
239.30005319114355,67.70503808904658,35.56009383902567,0.2608828119354947,34.47135211031187,31.304011268974136,2,9.431136589557576,227.89681851335595,27.99766511137208,65.4068208374795
227.66890926294707,73.52461158592442,31.677430202292314,0.24302003225674,83.93263768838256,55.82113640650084,2,8.683777501395774,241.87999005674834,29.411937519613442,77.39417693333952
208.81297927654578,77.78456877896093,23.45885493194149,0.21863164380789363,46.73541713384879,49.032097674848856,2,8.990861786380353,231.69711681156775,27.279846541592363,73.578967511563
194.17503583493342,67.32992113158583,40.546878730082796,0.11066959939777954,78.46962766209283,11.307914317108258,0,4.93747728181022,203.72681144493654,25.66289802232048,75.83034835607766
228.85734579637185,59.8869905603371,36.21486152784699,0.19095286851053223,53.60088034365303,26.075518536439315,1,7.3978133824908685,218.29074637720242,26.91974597058915,78.97782299473504
217.92021248679026,64.71388960804856,77.98504315198444,0.2349572604334821,66.2687810493232,21.487659397742167,1,7.787294137384877,177.62875519957154,26.799159673598638,41.154785604622084
211.2111004623488,74.75619937914873,53.462529575002634,0.23550632277673691,86.60894186609049,19.218856904130725,1,6.829521941641379,216.9079529097871,27.42136780135006,80.46875223036172
235.3177192547368,62.82438986555319,40.83662234183045,0.17462452368447673,84.33324519871073,37.002990283198834,0,6.133836984260602,217.4481081355574,28.227745041304367,74.58724721657278
195.55987411530757,41.21548238787347,54.82805605962176,0.2883383973316061,89.31385468317602,63.36283073324912,2,9.005048206009777,224.43794740740137,24.787717957628853,67.28813516821003
214.63125521454296,77.23794782027912,28.35180208074173,0.1334714064473562,24.769386027572722,19.570763899551235,1,7.405470349074743,208.8062678943175,26.670689347463775,78.32820373505392
190.56768223837096,67.58107004126245,46.642624952132174,0.20007188924311212,75.36404424317959,33.00109917326833,2,7.439147664706863,213.71774309667722,25.242364295394196,68.23149411333179
213.4330320997063,67.06053543108986,57.57405928526383,0.23817679531016456,31.198990137741028,35.1825684157046,2,8.720680188030853,188.55702805604466,25.141040536949014,72.3540228025399
192.81516378409188,48.62700609590868,49.33386990754708,0.23942716117836185,53.265485441472876,87.88108764918691,0,9.058354756492706,206.87761285254976,24.410686050169392,66.50825971439511
195.94089581340359,66.35541880930629,44.10672803925945,0.22972779135376312,63.88707320437508,85.9199721191162,0,8.47374743442078,217.98338681237422,24.553645114389123,72.3928766481973
195.87631233885526,55.754576226166336,79.63090333398189,0.15505764269037203,52.21915877974646,72.01238244768683,2,8.968922285817634,156.80385663721603,22.51768613752706,27.617270103772256
222.46051510580318,66.04931908165969,72.81888572893561,0.1312413137373244,61.5689340642406,21.749302873726666,1,6.698476415322138,163.46450880679393,25.407742125126923,51.389399801899906
227.30224396327117,44.26372121231963,57.40435748956641,0.22718806536534217,99.72210470388953,6.123358268250271,1,6.206399036202313,209.03558156164257,27.756064443267242,74.64068602640343
219.168438254858,66.31381218412145,54.162641670936964,0.21986042322788754,30.817385097028378,28.52137239485623,0,7.543615662568656,195.39276689540748,25.764789123971273,75.98196328416303
238.10862742372709,79.97654903082666,57.23962878947504,0.1358712020578482,74.03648362691405,24.011509449044777,0,6.069838929025348,189.34319182595289,29.82684417440587,62.85079980615203
208.7435289761852,41.92848155442224,32.078726469345995,0.24102782911411266,51.680077310849214,45.53332201317545,0,7.867713256602018,226.6268228802984,25.000582711315754,80.16469912880521
204.28560431409304,79.0869673688527,43.70826459585912,0.19103439834673128,30.6407839125863,69.99551190610137,0,8.635989828008624,199.42310536193474,25.00280375844671,77.96008717788065
233.42995640947302,56.27631842891482,22.36757197345396,0.23355211832063058,32.698941069944766,77.24906449909722,0,9.553190554927637,231.6469891550241,27.10301788584146,61.42331035770009
201.17979192597264,74.83013801349037,48.5327622492096,0.2674734159540301,95.94184849964935,76.03776768694577,0,7.994562432847427,227.91834400063146,27.331366298984925,76.25189373571365
238.16112697203056,71.29541936233093,52.58147503745979,0.13394568571538462,90.36811973694097,32.3708005100761,0,5.892091298612919,197.14225545938444,28.43566919051083,67.4533594256238
190.6077237344908,62.68065043946671,33.664984166192575,0.10382897359936734,92.56335683320175,61.85109091146146,1,6.88053521987978,216.88365244164206,26.852389996728938,68.67854627297571
238.49394133538195,69.53796837005306,77.84173082993082,0.25582051727915733,99.32262206619092,28.1550777771798,0,7.791737380940905,191.0982396296044,29.617992688961976,29.681142268465337
192.1579955975288,75.14062245205392,74.56727665623453,0.2219394850305232,36.66523120068143,5.481498891166444,0,7.241708161023874,175.33875709099408,23.841407002256624,36.17916809523507
234.55715568490356,56.165612866041315,63.32859412735435,0.23992791392442434,48.43514698912494,63.14087390426481,1,9.328067134234418,188.86740812028717,27.110837662313134,54.71023231807606
216.385055454315,53.081326462529546,52.00319772592175,0.26763099499772847,73.53752239398933,0.8844797312809061,1,6.827412051134373,213.60979183780876,26.797897758340838,80.70646672627525
239.64823980596503,66.70373542254339,72.19814957886109,0.2605621869649001,58.70420318885178,36.82643287126397,2,9.15879207226676,187.4884947143013,27.947665202804735,37.85521809252676
193.68982823676996,72.31383767765034,27.839140629407773,0.29218402938576493,53.47116267026668,29.644134237186815,0,8.071800713653358,240.09152880410784,25.201223030893917,67.97382594924714
217.69271422006605,70.49140539106463,67.4305876564931,0.20718701577042364,48.62489994684744,62.40397846669672,0,8.037765909361337,175.9795030949268,26.21804981062333,60.31596061628463
238.46512678095496,71.91254595434538,27.489248838010898,0.19769912653198107,67.50245055547617,68.9620925484341,0,7.941971735966203,228.8468500283904,29.467703377691482,66.43083595563873
216.15489220850745,57.42333259251732,67.65263975296432,0.180377439978146,66.04747429120656,27.368517237415546,0,6.7284623343067755,177.2546359690078,25.285129904878108,61.32305507463259
221.46993190676312,72.71336864700086,36.546054095081416,0.1307382085688409,32.91662672513921,73.04643130003682,2,8.781884662996742,198.04336444193532,27.01114688116761,78.66261784093187
224.78743444923086,44.808362214824335,72.62543486109134,0.21452144657640448,57.73918700147512,26.45250844544404,1,7.87285438686518,179.02153255177657,25.682695145920967,49.33595823058725
212.72705323838866,61.77956391843398,76.64252562952387,0.15540250486519575,64.27774209678799,40.16937239879051,1,7.548261330813838,163.4723646271723,25.669831691573695,41.8262921493729
221.37790400420317,40.230346419924864,28.927758164306937,0.28426150244259507,65.62295509851124,65.43166743127206,0,8.533990555996725,243.78161802230716,27.262031098573935,78.05254478175551
219.215715596155,52.98343319601081,47.760536303923615,0.2166381608554195,36.80857543298814,62.36282063023097,0,8.359774411286972,202.51326356816548,25.351895852428317,80.08783568856799
235.05790052454944,54.65846139485592,78.8592426897611,0.218568036101622,79.38171138018294,88.863162508098,0,9.05361114592245,174.99302363507067,27.57734292930571,28.197012846619284
